SiteID,304725,Site Timezone,-8,Data Timezone,-8,Longitude,-121.696853638,Latitude,45.4892730713
Year,Month,Day,Hour,Minute,wind direction at 100m (deg),wind speed at 100m (m/s)
2011,9,18,10,45,234.54,13.72
2011,9,18,10,50,235.04,13.86
2011,9,18,10,55,236.08,13.83
2011,9,18,11,0,236.3,13.99
2011,9,18,11,5,234.32,13.93
2011,9,18,11,10,233.98000000000002,13.75
2011,9,18,11,15,234.21,14.25
2011,9,18,11,20,231.64000000000001,14
2011,9,18,11,25,230.75,13.96
2011,9,18,11,30,231.76,13.790000000000001
2011,9,18,11,35,232.92000000000002,13.88
2011,9,18,11,40,234.70000000000002,14.19
2011,9,18,11,45,231.83,13.77
2011,9,18,11,50,232.05,13.41
2011,9,18,11,55,233.91,13.47
2011,9,18,12,0,236.32,13.620000000000001
2011,9,18,12,5,235.04,13.620000000000001
2011,9,18,12,10,234.73000000000002,13.96
2011,9,18,12,15,233.44,13.790000000000001
2011,9,18,12,20,233.66,13.94
2011,9,18,12,25,233.53,14.18
2011,9,18,12,30,233.04,13.93
2011,9,18,12,35,233.09,13.72
2011,9,18,12,40,234.04,13.9
2011,9,18,12,45,234.86,14.08
2011,9,18,12,50,235.52,14.040000000000001
2011,9,18,12,55,235.72,13.950000000000001
2011,9,18,13,0,235.48000000000002,13.94
2011,9,18,13,5,235.52,13.88
2011,9,18,13,10,235.99,13.8
2011,9,18,13,15,236.59,13.75
2011,9,18,13,20,236.78,13.66
2011,9,18,13,25,236.85,13.56
2011,9,18,13,30,236.73000000000002,13.5
2011,9,18,13,35,236.81,13.46
2011,9,18,13,40,236.56,13.51
2011,9,18,13,45,236.37,13.58
2011,9,18,13,50,236.4,13.620000000000001
2011,9,18,13,55,236.88,13.75
2011,9,18,14,0,237.47,13.85
2011,9,18,14,5,237.35,13.63
2011,9,18,14,10,236.98000000000002,13.370000000000001
2011,9,18,14,15,239.45000000000002,13.46
2011,9,18,14,20,239.04,13.17
2011,9,18,14,25,238.21,13.05
2011,9,18,14,30,238.82,13.08
2011,9,18,14,35,238.36,12.84
2011,9,18,14,40,240.55,13.11
2011,9,18,14,45,241.48000000000002,13.19
2011,9,18,14,50,241.65,12.57
2011,9,18,14,55,243.52,12.69
2011,9,18,15,0,243.73000000000002,12.5
2011,9,18,15,5,242.18,12.47
2011,9,18,15,10,242.63,12.620000000000001
2011,9,18,15,15,242.18,12.540000000000001
2011,9,18,15,20,240.53,12.46
2011,9,18,15,25,242.76,12.65
2011,9,18,15,30,244.41,12.72
2011,9,18,15,35,244.33,12.870000000000001
2011,9,18,15,40,242.78,13.08
2011,9,18,15,45,241.23000000000002,12.69
2011,9,18,15,50,243.09,13.030000000000001
2011,9,18,15,55,246.01000000000002,13.120000000000001
2011,9,18,16,0,246.17000000000002,13.11
2011,9,18,16,5,243.52,12.66
2011,9,18,16,10,242.48000000000002,12.59
2011,9,18,16,15,243.35,13.01
2011,9,18,16,20,242.15,12.75
2011,9,18,16,25,242.05,12.02
2011,9,18,16,30,241.67000000000002,12.01
2011,9,18,16,35,241.82,12.21
2011,9,18,16,40,242.82,11.96
2011,9,18,16,45,241.46,11.93
2011,9,18,16,50,242.28,12.21
2011,9,18,16,55,242.74,12.1
2011,9,18,17,0,240.94,12.35
2011,9,18,17,5,240.14000000000001,12.55
2011,9,18,17,10,240.93,12.700000000000001
2011,9,18,17,15,241.22,12.47
2011,9,18,17,20,240.23000000000002,13.05
2011,9,18,17,25,238.38,13.13
2011,9,18,17,30,238.78,13.290000000000001
2011,9,18,17,35,237.27,13.44
2011,9,18,17,40,236.22,13.620000000000001
2011,9,18,17,45,236.59,14
2011,9,18,17,50,236.96,13.73
2011,9,18,17,55,235.9,13.8
2011,9,18,18,0,236.26,14
2011,9,18,18,5,235.71,14.4
2011,9,18,18,10,237.37,14.280000000000001
2011,9,18,18,15,238.33,14.17
2011,9,18,18,20,236.22,14.68
2011,9,18,18,25,236.74,14.58
2011,9,18,18,30,236.89000000000001,14.74
2011,9,18,18,35,236.72,15.18
2011,9,18,18,40,237.91,14.89
2011,9,18,18,45,237.32,14.88
2011,9,18,18,50,235.78,15.19
2011,9,18,18,55,235.83,14.96
2011,9,18,19,0,236.05,14.8
2011,9,18,19,5,237.53,14.66
2011,9,18,19,10,236.81,14.36
2011,9,18,19,15,237.39000000000001,14.52
2011,9,18,19,20,237.89000000000001,14.65
2011,9,18,19,25,238.70000000000002,14.76
2011,9,18,19,30,238.83,14.67
2011,9,18,19,35,238.91,14.52
2011,9,18,19,40,238.38,14.52
2011,9,18,19,45,238.92000000000002,14.49
2011,9,18,19,50,238.6,14.39
2011,9,18,19,55,238.84,14.24
2011,9,18,20,0,238.83,14.22
2011,9,18,20,5,238.89000000000001,13.97
2011,9,18,20,10,237.8,14.280000000000001
2011,9,18,20,15,237.94,14.44
2011,9,18,20,20,237.67000000000002,14.23
2011,9,18,20,25,238.15,13.96
2011,9,18,20,30,237.22,13.82
2011,9,18,20,35,236.94,14.07
2011,9,18,20,40,236.59,13.77
2011,9,18,20,45,236.08,13.700000000000001
2011,9,18,20,50,237.6,13.71
2011,9,18,20,55,238.25,12.88
2011,9,18,21,0,237.42000000000002,13.43
2011,9,18,21,5,237.44,13.14
2011,9,18,21,10,237.83,13.43
2011,9,18,21,15,237.11,13.09
2011,9,18,21,20,238.06,13.13
2011,9,18,21,25,239.36,12.86
2011,9,18,21,30,239.61,12.66
2011,9,18,21,35,239.67000000000002,12.35
2011,9,18,21,40,239.15,11.75
2011,9,18,21,45,238.83,11.77
2011,9,18,21,50,239.4,11.620000000000001
2011,9,18,21,55,237.37,11.73
2011,9,18,22,0,238.87,11.790000000000001
2011,9,18,22,5,239.01,11.66
2011,9,18,22,10,240.69,11.69
2011,9,18,22,15,239.48000000000002,11.66
2011,9,18,22,20,239.39000000000001,11.42
2011,9,18,22,25,241.55,11.46
2011,9,18,22,30,241.07,11.450000000000001
2011,9,18,22,35,241.98000000000002,11.03
2011,9,18,22,40,243,11.59
2011,9,18,22,45,241.85,11.69
2011,9,18,22,50,243.95000000000002,11.32
2011,9,18,22,55,244.87,11.99
2011,9,18,23,0,242.68,12.19
2011,9,18,23,5,243.57,11.98
2011,9,18,23,10,244.17000000000002,12.14
2011,9,18,23,15,244,12
2011,9,18,23,20,245.56,11.98
2011,9,18,23,25,244.87,12.22
2011,9,18,23,30,244.49,12.23
2011,9,18,23,35,245.91,12.11
2011,9,18,23,40,246.34,12.25
2011,9,18,23,45,245.78,12.34
2011,9,18,23,50,246.02,12.06
2011,9,18,23,55,247.66,11.97
2011,9,19,0,0,246.45000000000002,12.22
2011,9,19,0,5,248.55,11.5
2011,9,19,0,10,248.32,12.14
2011,9,19,0,15,247.23000000000002,11.69
2011,9,19,0,20,248,11.56
2011,9,19,0,25,247.64000000000001,11.57
2011,9,19,0,30,247.57,11.47
2011,9,19,0,35,248.34,11.73
2011,9,19,0,40,250.68,11.33
2011,9,19,0,45,248.81,11.870000000000001
2011,9,19,0,50,249.26000000000002,11.24
2011,9,19,0,55,251.3,11.52
2011,9,19,1,0,251.47,11.4
2011,9,19,1,5,252.68,11.48
2011,9,19,1,10,251.19,11.73
2011,9,19,1,15,251.95000000000002,11.46
2011,9,19,1,20,251.3,11.93
2011,9,19,1,25,251.86,11.64
2011,9,19,1,30,252.12,12.02
2011,9,19,1,35,251.75,11.84
2011,9,19,1,40,254.44,11.71
2011,9,19,1,45,252.91,11.88
2011,9,19,1,50,252.92000000000002,11.63
2011,9,19,1,55,253.67000000000002,11.9
2011,9,19,2,0,252.36,11.9
2011,9,19,2,5,253.22,11.44
2011,9,19,2,10,251.96,11.870000000000001
2011,9,19,2,15,252.20000000000002,11.85
2011,9,19,2,20,252.48000000000002,11.99
2011,9,19,2,25,250.9,12.120000000000001
2011,9,19,2,30,252.67000000000002,11.61
2011,9,19,2,35,252.9,11.49
2011,9,19,2,40,253.86,11.290000000000001
2011,9,19,2,45,255.32,10.96
2011,9,19,2,50,255.41,10.870000000000001
2011,9,19,2,55,257.12,10.6
2011,9,19,3,0,257.62,10.74
2011,9,19,3,5,258.4,10.92
2011,9,19,3,10,258.62,10.89
2011,9,19,3,15,257.29,10.82
2011,9,19,3,20,257.89,10.91
2011,9,19,3,25,256.94,11.03
2011,9,19,3,30,256.41,11.03
2011,9,19,3,35,256.87,10.870000000000001
2011,9,19,3,40,256.9,10.57
2011,9,19,3,45,254.05,10.6
2011,9,19,3,50,253.12,10.68
2011,9,19,3,55,253.8,10.67
2011,9,19,4,0,253.82,10.63
2011,9,19,4,5,254.56,10.42
2011,9,19,4,10,253.95000000000002,10.25
2011,9,19,4,15,253.67000000000002,10.1
2011,9,19,4,20,254.8,9.97
2011,9,19,4,25,253.98000000000002,9.78
2011,9,19,4,30,250.6,9.73
2011,9,19,4,35,249.97,9.77
2011,9,19,4,40,250.07,9.73
2011,9,19,4,45,249.36,9.84
2011,9,19,4,50,249.03,10
2011,9,19,4,55,250.44,9.99
2011,9,19,5,0,249.89000000000001,9.91
2011,9,19,5,5,248.96,9.96
2011,9,19,5,10,250.96,9.97
2011,9,19,5,15,254.62,9.85
2011,9,19,5,20,255.03,9.81
2011,9,19,5,25,253.68,9.99
2011,9,19,5,30,253.75,10.14
2011,9,19,5,35,254.71,10.25
2011,9,19,5,40,254.98000000000002,10.22
2011,9,19,5,45,253.74,10.42
2011,9,19,5,50,252.79,10.65
2011,9,19,5,55,253.97,10.620000000000001
2011,9,19,6,0,256.05,10.33
2011,9,19,6,5,255.14000000000001,10.33
2011,9,19,6,10,251.85,10.65
2011,9,19,6,15,250.11,11.09
2011,9,19,6,20,250.01000000000002,11.63
2011,9,19,6,25,250.63,12.01
2011,9,19,6,30,251.37,12.27
2011,9,19,6,35,251.92000000000002,12.47
2011,9,19,6,40,251,12.82
2011,9,19,6,45,249.86,13.34
2011,9,19,6,50,248.93,13.83
2011,9,19,6,55,248.81,14.08
2011,9,19,7,0,248.77,14.26
2011,9,19,7,5,247.72,14.49
2011,9,19,7,10,247.8,14.74
2011,9,19,7,15,247.77,14.93
2011,9,19,7,20,247.87,15.23
2011,9,19,7,25,247.44,15.46
2011,9,19,7,30,247.16,15.530000000000001
2011,9,19,7,35,247.14000000000001,15.67
2011,9,19,7,40,246.55,15.69
2011,9,19,7,45,245.31,15.610000000000001
2011,9,19,7,50,244.16,15.42
2011,9,19,7,55,243.33,15.06
2011,9,19,8,0,242.82,14.59
2011,9,19,8,5,242.58,14.21
2011,9,19,8,10,241.41,13.77
2011,9,19,8,15,240.86,13.26
2011,9,19,8,20,239.88,12.88
2011,9,19,8,25,239.15,12.530000000000001
2011,9,19,8,30,238.65,12.23
2011,9,19,8,35,238.66,12
2011,9,19,8,40,238.95000000000002,11.790000000000001
2011,9,19,8,45,239.64000000000001,11.64
2011,9,19,8,50,240.66,11.64
2011,9,19,8,55,241.73000000000002,11.63
2011,9,19,9,0,242.83,11.67
2011,9,19,9,5,244.13,11.700000000000001
2011,9,19,9,10,245.69,11.66
2011,9,19,9,15,247.01000000000002,11.64
2011,9,19,9,20,248.19,11.620000000000001
2011,9,19,9,25,249.06,11.61
2011,9,19,9,30,249.43,11.58
2011,9,19,9,35,249.88,11.52
2011,9,19,9,40,250.28,11.49
2011,9,19,9,45,250.75,11.53
2011,9,19,9,50,251.55,11.59
2011,9,19,9,55,252.48000000000002,11.59
2011,9,19,10,0,253.38,11.56
2011,9,19,10,5,253.65,11.61
2011,9,19,10,10,253.9,11.58
2011,9,19,10,15,254.1,11.540000000000001
2011,9,19,10,20,253.65,11.53
2011,9,19,10,25,253.08,11.53
2011,9,19,10,30,252.74,11.48
2011,9,19,10,35,252.62,11.38
2011,9,19,10,40,252.69,11.22
2011,9,19,10,45,252.47,11.05
2011,9,19,10,50,251.74,10.93
2011,9,19,10,55,250.92000000000002,10.82
2011,9,19,11,0,250.48000000000002,10.76
2011,9,19,11,5,250.35,10.790000000000001
2011,9,19,11,10,250.68,10.84
2011,9,19,11,15,251.15,10.86
2011,9,19,11,20,251.70000000000002,10.88
2011,9,19,11,25,252.52,10.9
2011,9,19,11,30,253.41,10.88
2011,9,19,11,35,254.17000000000002,10.88
2011,9,19,11,40,254.75,10.870000000000001
2011,9,19,11,45,255.26000000000002,10.82
2011,9,19,11,50,255.74,10.76
2011,9,19,11,55,256.27,10.75
2011,9,19,12,0,256.73,10.72
2011,9,19,12,5,257.01,10.73
2011,9,19,12,10,256.82,10.790000000000001
2011,9,19,12,15,256.32,10.9
2011,9,19,12,20,255.53,10.93
2011,9,19,12,25,254.31,10.92
2011,9,19,12,30,253.12,10.870000000000001
2011,9,19,12,35,252.25,10.82
2011,9,19,12,40,251.53,10.8
2011,9,19,12,45,250.92000000000002,10.76
2011,9,19,12,50,250.34,10.65
2011,9,19,12,55,249.84,10.52
2011,9,19,13,0,249.4,10.38
2011,9,19,13,5,249.16,10.24
2011,9,19,13,10,249.05,10.07
2011,9,19,13,15,248.89000000000001,9.91
2011,9,19,13,20,248.67000000000002,9.72
2011,9,19,13,25,248.62,9.56
2011,9,19,13,30,248.9,9.44
2011,9,19,13,35,249.35,9.3
2011,9,19,13,40,249.72,9.120000000000001
2011,9,19,13,45,249.97,8.92
2011,9,19,13,50,250.45000000000002,8.75
2011,9,19,13,55,251.09,8.620000000000001
2011,9,19,14,0,251.88,8.52
2011,9,19,14,5,252.98000000000002,8.44
2011,9,19,14,10,254.20000000000002,8.38
2011,9,19,14,15,255.31,8.31
2011,9,19,14,20,256.19,8.21
2011,9,19,14,25,256.69,8.1
2011,9,19,14,30,256.98,8.02
2011,9,19,14,35,257.4,8
2011,9,19,14,40,257.66,8.02
2011,9,19,14,45,257.9,8.07
2011,9,19,14,50,258.13,8.120000000000001
2011,9,19,14,55,258.3,8.2
2011,9,19,15,0,258.42,8.3
2011,9,19,15,5,258.47,8.36
2011,9,19,15,10,258.19,8.4
2011,9,19,15,15,257.66,8.4
2011,9,19,15,20,257.19,8.32
2011,9,19,15,25,257.07,8.2
2011,9,19,15,30,257.4,8.06
2011,9,19,15,35,258.01,7.86
2011,9,19,15,40,258.73,7.640000000000001
2011,9,19,15,45,259.31,7.47
2011,9,19,15,50,259.8,7.37
2011,9,19,15,55,260.45,7.34
2011,9,19,16,0,261.11,7.34
2011,9,19,16,5,261.7,7.33
2011,9,19,16,10,261.96,7.3500000000000005
2011,9,19,16,15,261.66,7.3500000000000005
2011,9,19,16,20,261.13,7.32
2011,9,19,16,25,260.69,7.24
2011,9,19,16,30,260.25,7.08
2011,9,19,16,35,259.42,6.890000000000001
2011,9,19,16,40,258.54,6.7
2011,9,19,16,45,257.71,6.58
2011,9,19,16,50,257.01,6.62
2011,9,19,16,55,257.02,6.54
2011,9,19,17,0,256.47,6.47
2011,9,19,17,5,255.53,6.44
2011,9,19,17,10,254.92000000000002,6.34
2011,9,19,17,15,254.91,6.17
2011,9,19,17,20,254.15,6.11
2011,9,19,17,25,254.46,5.99
2011,9,19,17,30,254.95000000000002,5.76
2011,9,19,17,35,255.32,5.48
2011,9,19,17,40,255.47,5.22
2011,9,19,17,45,255.12,5.0200000000000005
2011,9,19,17,50,253.53,4.83
2011,9,19,17,55,250.33,4.65
2011,9,19,18,0,246.1,4.43
2011,9,19,18,5,241.57,4.18
2011,9,19,18,10,236.20000000000002,3.9
2011,9,19,18,15,229.44,3.62
2011,9,19,18,20,222.78,3.39
2011,9,19,18,25,219.46,3.17
2011,9,19,18,30,219.47,2.92
2011,9,19,18,35,220.08,2.66
2011,9,19,18,40,220.38,2.44
2011,9,19,18,45,220.75,2.27
2011,9,19,18,50,218.71,2.07
2011,9,19,18,55,212.1,1.9000000000000001
2011,9,19,19,0,204.86,1.81
2011,9,19,19,5,202.06,1.78
2011,9,19,19,10,201.75,1.75
2011,9,19,19,15,198.63,1.7
2011,9,19,19,20,192.34,1.6300000000000001
2011,9,19,19,25,184.01,1.59
2011,9,19,19,30,174.95000000000002,1.59
2011,9,19,19,35,168.55,1.57
2011,9,19,19,40,167.54,1.52
2011,9,19,19,45,172.17000000000002,1.43
2011,9,19,19,50,175.73,1.4000000000000001
2011,9,19,19,55,171.99,1.42
2011,9,19,20,0,164.59,1.48
2011,9,19,20,5,157.53,1.58
2011,9,19,20,10,152.23,1.76
2011,9,19,20,15,149.1,1.99
2011,9,19,20,20,147.91,2.24
2011,9,19,20,25,146.14000000000001,2.49
2011,9,19,20,30,143.57,2.69
2011,9,19,20,35,140.99,2.79
2011,9,19,20,40,138.15,2.79
2011,9,19,20,45,133.52,2.73
2011,9,19,20,50,126.25,2.73
2011,9,19,20,55,118.94,2.89
2011,9,19,21,0,114.58,3.22
2011,9,19,21,5,113.73,3.59
2011,9,19,21,10,114.83,3.9
2011,9,19,21,15,116.45,4.13
2011,9,19,21,20,116.41,4.3100000000000005
2011,9,19,21,25,114.99000000000001,4.46
2011,9,19,21,30,114.5,4.62
2011,9,19,21,35,116.22,4.78
2011,9,19,21,40,119,4.93
2011,9,19,21,45,121.09,5.08
2011,9,19,21,50,121.69,5.24
2011,9,19,21,55,121.31,5.36
2011,9,19,22,0,121.11,5.41
2011,9,19,22,5,121.5,5.43
2011,9,19,22,10,122.54,5.44
2011,9,19,22,15,123.03,5.37
2011,9,19,22,20,122.10000000000001,5.19
2011,9,19,22,25,120.83,5.0600000000000005
2011,9,19,22,30,120.58,5.03
2011,9,19,22,35,121.33,5.0200000000000005
2011,9,19,22,40,122.62,5.0200000000000005
2011,9,19,22,45,122.96000000000001,5.0200000000000005
2011,9,19,22,50,121.86,5.04
2011,9,19,22,55,120.36,5.09
2011,9,19,23,0,119.28,5.17
2011,9,19,23,5,119.02,5.2700000000000005
2011,9,19,23,10,119.01,5.34
2011,9,19,23,15,119.10000000000001,5.42
2011,9,19,23,20,119.24000000000001,5.54
2011,9,19,23,25,118.96000000000001,5.69
2011,9,19,23,30,117.73,5.82
2011,9,19,23,35,115.83,5.96
2011,9,19,23,40,114.52,6.07
2011,9,19,23,45,114.5,6.09
2011,9,19,23,50,115.71000000000001,6.05
2011,9,19,23,55,117.78,5.98
2011,9,20,0,0,119.49000000000001,5.9
2011,9,20,0,5,119.97,5.92
2011,9,20,0,10,119.49000000000001,6.05
2011,9,20,0,15,118.66,6.17
2011,9,20,0,20,117.73,6.21
2011,9,20,0,25,116.81,6.25
2011,9,20,0,30,116,6.34
2011,9,20,0,35,115.27,6.38
2011,9,20,0,40,114.67,6.37
2011,9,20,0,45,114.25,6.36
2011,9,20,0,50,113.68,6.41
2011,9,20,0,55,113.01,6.5
2011,9,20,1,0,113.07000000000001,6.6000000000000005
2011,9,20,1,5,114.09,6.640000000000001
2011,9,20,1,10,115.29,6.66
2011,9,20,1,15,116.21000000000001,6.69
2011,9,20,1,20,116.79,6.72
2011,9,20,1,25,117.39,6.67
2011,9,20,1,30,118.01,6.54
2011,9,20,1,35,118.46000000000001,6.37
2011,9,20,1,40,117.93,6.24
2011,9,20,1,45,115.66,6.19
2011,9,20,1,50,112.31,6.23
2011,9,20,1,55,110.03,6.33
2011,9,20,2,0,109.83,6.46
2011,9,20,2,5,110.36,6.69
2011,9,20,2,10,110.47,6.96
2011,9,20,2,15,110.87,7.17
2011,9,20,2,20,111.45,7.34
2011,9,20,2,25,111.62,7.390000000000001
2011,9,20,2,30,111.81,7.32
2011,9,20,2,35,112.37,7.25
2011,9,20,2,40,112.88,7.26
2011,9,20,2,45,112.87,7.3100000000000005
2011,9,20,2,50,112.56,7.34
2011,9,20,2,55,112.79,7.32
2011,9,20,3,0,113.36,7.26
2011,9,20,3,5,113.32000000000001,7.3500000000000005
2011,9,20,3,10,112.59,7.54
2011,9,20,3,15,111.76,7.71
2011,9,20,3,20,111.38,7.8
2011,9,20,3,25,111.3,7.87
2011,9,20,3,30,110.93,7.99
2011,9,20,3,35,110.25,8.05
2011,9,20,3,40,109.52,8.05
2011,9,20,3,45,108.61,8.02
2011,9,20,3,50,107.77,8.02
2011,9,20,3,55,107.56,8.03
2011,9,20,4,0,108.08,7.98
2011,9,20,4,5,108.78,7.92
2011,9,20,4,10,109.56,7.9
2011,9,20,4,15,109.47,7.95
2011,9,20,4,20,108.77,8.01
2011,9,20,4,25,107.95,7.99
2011,9,20,4,30,107.71000000000001,7.930000000000001
2011,9,20,4,35,107.99000000000001,7.82
2011,9,20,4,40,108.02,7.72
2011,9,20,4,45,108.15,7.74
2011,9,20,4,50,107.91,7.74
2011,9,20,4,55,107.39,7.69
2011,9,20,5,0,106.53,7.67
2011,9,20,5,5,105.44,7.65
2011,9,20,5,10,104.52,7.62
2011,9,20,5,15,103.85000000000001,7.66
2011,9,20,5,20,103.4,7.76
2011,9,20,5,25,103.36,7.87
2011,9,20,5,30,103.94,7.95
2011,9,20,5,35,104.79,7.97
2011,9,20,5,40,105.44,7.97
2011,9,20,5,45,105.96000000000001,7.99
2011,9,20,5,50,106.17,8.01
2011,9,20,5,55,106.10000000000001,8
2011,9,20,6,0,105.98,8
2011,9,20,6,5,105.69,8
2011,9,20,6,10,105.45,7.97
2011,9,20,6,15,105.27,7.95
2011,9,20,6,20,104.89,7.96
2011,9,20,6,25,104.52,8
2011,9,20,6,30,104.46000000000001,8.040000000000001
2011,9,20,6,35,104.49000000000001,8.01
2011,9,20,6,40,104.44,7.99
2011,9,20,6,45,104.46000000000001,8.05
2011,9,20,6,50,104.67,8.03
2011,9,20,6,55,105.06,8
2011,9,20,7,0,105.02,8.03
2011,9,20,7,5,103.74000000000001,8.040000000000001
2011,9,20,7,10,102.56,8.14
2011,9,20,7,15,101.83,8.19
2011,9,20,7,20,101.64,8.290000000000001
2011,9,20,7,25,101.46000000000001,8.35
2011,9,20,7,30,101.4,8.38
2011,9,20,7,35,101.29,8.32
2011,9,20,7,40,101.08,8.28
2011,9,20,7,45,100.72,8.24
2011,9,20,7,50,99.79,8.11
2011,9,20,7,55,99.43,8.11
2011,9,20,8,0,99.32000000000001,8.08
2011,9,20,8,5,98.57000000000001,7.78
2011,9,20,8,10,97.86,7.640000000000001
2011,9,20,8,15,97.78,7.5200000000000005
2011,9,20,8,20,98.85000000000001,7.57
2011,9,20,8,25,98.76,7.54
2011,9,20,8,30,98.31,7.5
2011,9,20,8,35,97.79,7.28
2011,9,20,8,40,97.24000000000001,7.07
2011,9,20,8,45,96.41,6.88
2011,9,20,8,50,94.86,6.69
2011,9,20,8,55,93.24,6.5
2011,9,20,9,0,92.36,6.37
2011,9,20,9,5,91.39,6.13
2011,9,20,9,10,90.69,5.88
2011,9,20,9,15,90,5.64
2011,9,20,9,20,89.24,5.46
2011,9,20,9,25,88.22,5.3500000000000005
2011,9,20,9,30,87.09,5.21
2011,9,20,9,35,85.63,5.05
2011,9,20,9,40,83.46000000000001,4.92
2011,9,20,9,45,81.48,4.84
2011,9,20,9,50,80.2,4.8100000000000005
2011,9,20,9,55,78.14,4.73
2011,9,20,10,0,75.06,4.67
2011,9,20,10,5,71.72,4.66
2011,9,20,10,10,68.54,4.61
2011,9,20,10,15,65.87,4.55
2011,9,20,10,20,63.27,4.58
2011,9,20,10,25,61.02,4.64
2011,9,20,10,30,58.86,4.67
2011,9,20,10,35,56.38,4.64
2011,9,20,10,40,54.22,4.63
2011,9,20,10,45,52.9,4.69
2011,9,20,10,50,52.14,4.76
2011,9,20,10,55,50.79,4.82
2011,9,20,11,0,50.49,4.87
2011,9,20,11,5,50.71,4.89
2011,9,20,11,10,49.61,4.91
2011,9,20,11,15,47.74,4.92
2011,9,20,11,20,45.68,4.94
2011,9,20,11,25,43.86,4.98
2011,9,20,11,30,42.6,5.01
2011,9,20,11,35,42.09,5.04
2011,9,20,11,40,42,5.11
2011,9,20,11,45,41.85,5.15
2011,9,20,11,50,41.71,5.17
2011,9,20,11,55,41.95,5.17
2011,9,20,12,0,41.910000000000004,5.16
2011,9,20,12,5,41.78,5.16
2011,9,20,12,10,41.62,5.18
2011,9,20,12,15,41.08,5.22
2011,9,20,12,20,40.07,5.29
2011,9,20,12,25,39.13,5.39
2011,9,20,12,30,38.410000000000004,5.4
2011,9,20,12,35,38.01,5.37
2011,9,20,12,40,38.5,5.32
2011,9,20,12,45,39.59,5.26
2011,9,20,12,50,40.24,5.17
2011,9,20,12,55,40.36,5.11
2011,9,20,13,0,40.09,5.1000000000000005
2011,9,20,13,5,39.660000000000004,5.09
2011,9,20,13,10,39.28,5.12
2011,9,20,13,15,39.04,5.15
2011,9,20,13,20,39.08,5.15
2011,9,20,13,25,39.51,5.09
2011,9,20,13,30,40.02,5
2011,9,20,13,35,40.69,4.96
2011,9,20,13,40,41.47,4.94
2011,9,20,13,45,42.38,4.91
2011,9,20,13,50,42.82,4.9
2011,9,20,13,55,42.97,4.9
2011,9,20,14,0,43.34,4.9
2011,9,20,14,5,44.050000000000004,4.8500000000000005
2011,9,20,14,10,45.36,4.78
2011,9,20,14,15,47.300000000000004,4.7
2011,9,20,14,20,49.02,4.65
2011,9,20,14,25,49.61,4.61
2011,9,20,14,30,48.88,4.57
2011,9,20,14,35,47.22,4.54
2011,9,20,14,40,46.39,4.5
2011,9,20,14,45,46.89,4.41
2011,9,20,14,50,48.08,4.3
2011,9,20,14,55,49.51,4.21
2011,9,20,15,0,50.67,4.15
2011,9,20,15,5,50.870000000000005,4.12
2011,9,20,15,10,51.24,4.1
2011,9,20,15,15,52.7,4.07
2011,9,20,15,20,54.32,4.04
2011,9,20,15,25,56.06,3.99
2011,9,20,15,30,57.94,3.94
2011,9,20,15,35,59.15,3.87
2011,9,20,15,40,59.88,3.77
2011,9,20,15,45,59.65,3.64
2011,9,20,15,50,59.1,3.54
2011,9,20,15,55,60.08,3.48
2011,9,20,16,0,61.75,3.48
2011,9,20,16,5,62.660000000000004,3.43
2011,9,20,16,10,63.82,3.3000000000000003
2011,9,20,16,15,64.92,3.16
2011,9,20,16,20,65.45,3.02
2011,9,20,16,25,66.57000000000001,2.87
2011,9,20,16,30,69.3,2.72
2011,9,20,16,35,72.13,2.57
2011,9,20,16,40,73.56,2.52
2011,9,20,16,45,79.14,2.46
2011,9,20,16,50,84.03,2.48
2011,9,20,16,55,89.91,2.5500000000000003
2011,9,20,17,0,94.69,2.61
2011,9,20,17,5,100.39,2.7600000000000002
2011,9,20,17,10,105.54,2.96
2011,9,20,17,15,110.42,3.23
2011,9,20,17,20,114.63,3.5500000000000003
2011,9,20,17,25,117.78,3.84
2011,9,20,17,30,119.69,4.01
2011,9,20,17,35,121.57000000000001,4.18
2011,9,20,17,40,123.01,4.3500000000000005
2011,9,20,17,45,123.61,4.54
2011,9,20,17,50,123.89,4.72
2011,9,20,17,55,124.48,4.82
2011,9,20,18,0,125.19,4.8500000000000005
2011,9,20,18,5,126.07000000000001,4.79
2011,9,20,18,10,127.44,4.67
2011,9,20,18,15,128.95,4.53
2011,9,20,18,20,129.5,4.39
2011,9,20,18,25,128.65,4.3
2011,9,20,18,30,127,4.18
2011,9,20,18,35,124.2,4.04
2011,9,20,18,40,121.35000000000001,3.93
2011,9,20,18,45,119.63,3.85
2011,9,20,18,50,118.94,3.7800000000000002
2011,9,20,18,55,118.55,3.71
2011,9,20,19,0,117.54,3.6
2011,9,20,19,5,115.73,3.52
2011,9,20,19,10,113.84,3.47
2011,9,20,19,15,112.77,3.44
2011,9,20,19,20,112.27,3.42
2011,9,20,19,25,111.7,3.41
2011,9,20,19,30,110.93,3.4
2011,9,20,19,35,109.98,3.38
2011,9,20,19,40,109.55,3.37
2011,9,20,19,45,109.44,3.34
2011,9,20,19,50,109.51,3.38
2011,9,20,19,55,109.93,3.49
2011,9,20,20,0,111.17,3.64
2011,9,20,20,5,112.53,3.73
2011,9,20,20,10,113.37,3.77
2011,9,20,20,15,114.10000000000001,3.79
2011,9,20,20,20,114.82000000000001,3.84
