SiteID,1113407,Site Timezone,-6,Data Timezone,-6,Longitude,-98.8681945801,Latitude,27.2788200378
Year,Month,Day,Hour,Minute,wind direction at 100m (deg),wind speed at 100m (m/s)
2011,8,10,5,30,144.61,8.91
2011,8,10,5,35,147.42000000000002,9.17
2011,8,10,5,40,146.24,9.34
2011,8,10,5,45,151.07,9.5
2011,8,10,5,50,149.32,9.56
2011,8,10,5,55,147.19,9.32
2011,8,10,6,0,145.17000000000002,9.16
2011,8,10,6,5,146.58,8.9
2011,8,10,6,10,147.92000000000002,9.06
2011,8,10,6,15,148.08,9.03
2011,8,10,6,20,147,8.93
2011,8,10,6,25,148.09,8.86
2011,8,10,6,30,150.16,8.950000000000001
2011,8,10,6,35,152.72,9.53
2011,8,10,6,40,153.03,9.38
2011,8,10,6,45,153.06,9.200000000000001
2011,8,10,6,50,153.84,9.53
2011,8,10,6,55,154.06,9.48
2011,8,10,7,0,153.87,9.6
2011,8,10,7,5,152.20000000000002,9.040000000000001
2011,8,10,7,10,150.61,8.52
2011,8,10,7,15,149.57,8.02
2011,8,10,7,20,149.8,7.53
2011,8,10,7,25,151.1,7.3500000000000005
2011,8,10,7,30,152.41,7.25
2011,8,10,7,35,152.06,7.22
2011,8,10,7,40,151.82,7.21
2011,8,10,7,45,151.70000000000002,7.11
2011,8,10,7,50,151.39000000000001,7.3100000000000005
2011,8,10,7,55,152.48,7.2700000000000005
2011,8,10,8,0,153.4,7.33
2011,8,10,8,5,154.03,7.47
2011,8,10,8,10,154.41,7.3
2011,8,10,8,15,152.8,7.61
2011,8,10,8,20,153.46,7.48
2011,8,10,8,25,154.81,7.2700000000000005
2011,8,10,8,30,151.96,7.66
2011,8,10,8,35,152.27,7.390000000000001
2011,8,10,8,40,154.13,7.390000000000001
2011,8,10,8,45,152.28,7.890000000000001
2011,8,10,8,50,153.74,7.61
2011,8,10,8,55,155.70000000000002,7.33
2011,8,10,9,0,151.08,7.67
2011,8,10,9,5,148.19,7.8100000000000005
2011,8,10,9,10,151.06,7.96
2011,8,10,9,15,153.66,8.14
2011,8,10,9,20,152.09,8.17
2011,8,10,9,25,150.22,7.8500000000000005
2011,8,10,9,30,152.96,7.49
2011,8,10,9,35,155.61,7.59
2011,8,10,9,40,154.6,7.68
2011,8,10,9,45,153.24,7.62
2011,8,10,9,50,153.66,7.65
2011,8,10,9,55,154.36,7.75
2011,8,10,10,0,154.48,7.7700000000000005
2011,8,10,10,5,154.76,7.84
2011,8,10,10,10,155.64000000000001,7.86
2011,8,10,10,15,156.64000000000001,7.82
2011,8,10,10,20,157.18,7.86
2011,8,10,10,25,156.83,7.94
2011,8,10,10,30,156.98,7.84
2011,8,10,10,35,157.31,7.7
2011,8,10,10,40,156.85,7.67
2011,8,10,10,45,157.77,7.46
2011,8,10,10,50,159.72,7.21
2011,8,10,10,55,158.94,7.21
2011,8,10,11,0,156.52,7.29
2011,8,10,11,5,155.01,7.2700000000000005
2011,8,10,11,10,154.67000000000002,7.07
2011,8,10,11,15,154.16,6.87
2011,8,10,11,20,152.12,6.93
2011,8,10,11,25,150.88,7.09
2011,8,10,11,30,151.62,7.09
2011,8,10,11,35,152.34,6.96
2011,8,10,11,40,150.96,6.96
2011,8,10,11,45,149.11,7.12
2011,8,10,11,50,149.44,7.3
2011,8,10,11,55,150.77,7.34
2011,8,10,12,0,150.41,7.2700000000000005
2011,8,10,12,5,148.29,7.16
2011,8,10,12,10,146.95000000000002,7.08
2011,8,10,12,15,147.55,7.04
2011,8,10,12,20,148.31,7
2011,8,10,12,25,147.12,6.91
2011,8,10,12,30,143.49,6.79
2011,8,10,12,35,140.41,6.82
2011,8,10,12,40,139.62,6.99
2011,8,10,12,45,138.82,7.08
2011,8,10,12,50,137.62,7.05
2011,8,10,12,55,136.86,6.95
2011,8,10,13,0,136.61,6.88
2011,8,10,13,5,136.84,6.91
2011,8,10,13,10,136.87,6.96
2011,8,10,13,15,136.75,7.01
2011,8,10,13,20,136.64000000000001,7.12
2011,8,10,13,25,136.79,7.18
2011,8,10,13,30,137.28,7.0200000000000005
2011,8,10,13,35,137.03,6.8500000000000005
2011,8,10,13,40,136.48,6.87
2011,8,10,13,45,136.45,6.96
2011,8,10,13,50,136.84,6.95
2011,8,10,13,55,137.76,6.8100000000000005
2011,8,10,14,0,138.84,6.72
2011,8,10,14,5,139.37,6.68
2011,8,10,14,10,139.9,6.62
2011,8,10,14,15,140.95000000000002,6.5600000000000005
2011,8,10,14,20,141.95000000000002,6.38
2011,8,10,14,25,142.20000000000002,6.13
2011,8,10,14,30,141.39000000000001,5.95
2011,8,10,14,35,139.83,5.98
2011,8,10,14,40,138.39000000000001,6.19
2011,8,10,14,45,137.27,6.28
2011,8,10,14,50,137.09,6.09
2011,8,10,14,55,138.37,5.84
2011,8,10,15,0,140.54,5.82
2011,8,10,15,5,141.48,6.07
2011,8,10,15,10,139.34,6.41
2011,8,10,15,15,134.94,6.66
2011,8,10,15,20,130.64000000000001,6.75
2011,8,10,15,25,127.73,6.7
2011,8,10,15,30,126.78,6.75
2011,8,10,15,35,127.36,6.95
2011,8,10,15,40,126.52,6.95
2011,8,10,15,45,123.68,6.73
2011,8,10,15,50,121.24000000000001,6.57
2011,8,10,15,55,122.10000000000001,6.5600000000000005
2011,8,10,16,0,125.78,6.71
2011,8,10,16,5,128.03,7.08
2011,8,10,16,10,127.57000000000001,7.44
2011,8,10,16,15,126.88000000000001,7.5
2011,8,10,16,20,126.19,7.25
2011,8,10,16,25,125.04,7.21
2011,8,10,16,30,124.75,7.54
2011,8,10,16,35,125.06,7.61
2011,8,10,16,40,124.5,7.17
2011,8,10,16,45,123.04,6.79
2011,8,10,16,50,122.12,6.91
2011,8,10,16,55,122.36,7.390000000000001
2011,8,10,17,0,122.76,7.7
2011,8,10,17,5,122.69,7.91
2011,8,10,17,10,122.29,8.23
2011,8,10,17,15,120.73,8.4
2011,8,10,17,20,118.01,8.370000000000001
2011,8,10,17,25,117.13,8.370000000000001
2011,8,10,17,30,120.15,8.290000000000001
2011,8,10,17,35,123.82000000000001,7.96
2011,8,10,17,40,122.07000000000001,7.47
2011,8,10,17,45,112.82000000000001,7.34
2011,8,10,17,50,105.22,7.8
2011,8,10,17,55,105.8,8.39
2011,8,10,18,0,103.37,9.41
2011,8,10,18,5,96.87,11.120000000000001
2011,8,10,18,10,96.36,12.14
2011,8,10,18,15,97.18,12.42
2011,8,10,18,20,97.21000000000001,12.64
2011,8,10,18,25,98.26,12.370000000000001
2011,8,10,18,30,98.76,12.18
2011,8,10,18,35,100.79,11.98
2011,8,10,18,40,102.71000000000001,11.620000000000001
2011,8,10,18,45,104.66,11.46
2011,8,10,18,50,105.4,11.34
2011,8,10,18,55,104.77,11.3
2011,8,10,19,0,104.07000000000001,11.370000000000001
2011,8,10,19,5,104,11.39
2011,8,10,19,10,104.58,11.26
2011,8,10,19,15,104.94,11.09
2011,8,10,19,20,105.09,10.99
2011,8,10,19,25,105.09,11.02
2011,8,10,19,30,104.99000000000001,11.03
2011,8,10,19,35,105.46000000000001,10.9
2011,8,10,19,40,106.29,10.870000000000001
2011,8,10,19,45,106.77,10.92
2011,8,10,19,50,107.57000000000001,10.96
2011,8,10,19,55,108.71000000000001,10.94
2011,8,10,20,0,109.41,10.82
2011,8,10,20,5,109.58,10.67
2011,8,10,20,10,109.87,10.67
2011,8,10,20,15,110.27,10.68
2011,8,10,20,20,110.58,10.65
2011,8,10,20,25,110.81,10.61
2011,8,10,20,30,111.23,10.57
2011,8,10,20,35,112.01,10.51
2011,8,10,20,40,113.21000000000001,10.59
2011,8,10,20,45,113.93,10.81
2011,8,10,20,50,113.98,10.870000000000001
2011,8,10,20,55,114.26,10.86
2011,8,10,21,0,114.97,10.86
2011,8,10,21,5,115.54,10.88
2011,8,10,21,10,115.52,10.93
2011,8,10,21,15,116.31,10.83
2011,8,10,21,20,117.54,10.700000000000001
2011,8,10,21,25,118.48,10.53
2011,8,10,21,30,120.09,10.5
2011,8,10,21,35,121.16,10.64
2011,8,10,21,40,121.7,10.52
2011,8,10,21,45,123.01,10.450000000000001
2011,8,10,21,50,124.37,10.49
2011,8,10,21,55,124.24000000000001,10.77
2011,8,10,22,0,123.96000000000001,10.790000000000001
2011,8,10,22,5,124.36,10.65
2011,8,10,22,10,124.67,10.48
2011,8,10,22,15,125.06,10.39
2011,8,10,22,20,126.31,10.31
2011,8,10,22,25,128.67000000000002,10.17
2011,8,10,22,30,131.15,9.99
2011,8,10,22,35,132.35,10.03
2011,8,10,22,40,132.32,10.31
2011,8,10,22,45,131.84,10.52
2011,8,10,22,50,131.06,10.75
2011,8,10,22,55,130.57,11.05
2011,8,10,23,0,131.16,11.09
2011,8,10,23,5,132.75,10.88
2011,8,10,23,10,134.43,10.84
2011,8,10,23,15,135.45,10.88
2011,8,10,23,20,136.29,10.9
2011,8,10,23,25,137.46,10.950000000000001
2011,8,10,23,30,138.55,10.9
2011,8,10,23,35,138.43,10.71
2011,8,10,23,40,137.39000000000001,10.72
2011,8,10,23,45,136.71,10.76
2011,8,10,23,50,137,10.75
2011,8,10,23,55,137.61,10.73
2011,8,11,0,0,138.05,10.68
2011,8,11,0,5,138.22,10.56
2011,8,11,0,10,138.12,10.450000000000001
2011,8,11,0,15,137.53,10.42
2011,8,11,0,20,137.58,10.43
2011,8,11,0,25,138.96,10.47
2011,8,11,0,30,140.42000000000002,10.450000000000001
2011,8,11,0,35,140.54,10.31
2011,8,11,0,40,139.31,10.24
2011,8,11,0,45,138.13,10.22
2011,8,11,0,50,138.61,10.06
2011,8,11,0,55,139.64000000000001,9.93
2011,8,11,1,0,139.32,9.91
2011,8,11,1,5,138.53,9.94
2011,8,11,1,10,138.91,9.92
2011,8,11,1,15,139.87,9.83
2011,8,11,1,20,141.3,9.74
2011,8,11,1,25,142.54,9.78
2011,8,11,1,30,143.38,9.86
2011,8,11,1,35,144.12,9.77
2011,8,11,1,40,143.91,9.700000000000001
2011,8,11,1,45,143.06,9.84
2011,8,11,1,50,143.59,9.89
2011,8,11,1,55,145.47,9.66
2011,8,11,2,0,146.38,9.43
2011,8,11,2,5,146.23,9.3
2011,8,11,2,10,146.61,9.22
2011,8,11,2,15,146.84,9.18
2011,8,11,2,20,146.25,9.120000000000001
2011,8,11,2,25,146.07,9.05
2011,8,11,2,30,147.17000000000002,8.98
2011,8,11,2,35,147.87,8.91
2011,8,11,2,40,147.06,8.82
2011,8,11,2,45,146.69,8.84
2011,8,11,2,50,146.25,8.98
2011,8,11,2,55,145.4,9.07
2011,8,11,3,0,144.74,9.15
2011,8,11,3,5,144.84,9.26
2011,8,11,3,10,145.51,9.18
2011,8,11,3,15,145.71,8.88
2011,8,11,3,20,144.68,9.01
2011,8,11,3,25,145.46,8.98
2011,8,11,3,30,146.29,9.290000000000001
2011,8,11,3,35,147.64000000000001,9.27
2011,8,11,3,40,150.09,9.21
2011,8,11,3,45,150.45000000000002,9.15
2011,8,11,3,50,151.46,9.13
2011,8,11,3,55,152.35,9.19
2011,8,11,4,0,153.44,9.35
2011,8,11,4,5,154.9,9.33
2011,8,11,4,10,157.18,9.33
2011,8,11,4,15,156.21,9.09
2011,8,11,4,20,158.17000000000002,8.77
2011,8,11,4,25,158.37,8.78
2011,8,11,4,30,155.56,8.46
2011,8,11,4,35,154.76,8.14
2011,8,11,4,40,156.33,8.02
2011,8,11,4,45,156.3,8.28
2011,8,11,4,50,151.51,8.290000000000001
2011,8,11,4,55,151.16,7.71
2011,8,11,5,0,152.35,7.74
2011,8,11,5,5,153.86,7.6000000000000005
2011,8,11,5,10,153.46,7.74
2011,8,11,5,15,153.09,7.8500000000000005
2011,8,11,5,20,153.07,7.98
2011,8,11,5,25,154.58,8.290000000000001
2011,8,11,5,30,155.1,8.3
2011,8,11,5,35,151.64000000000001,8.01
2011,8,11,5,40,153.53,7.91
2011,8,11,5,45,155.28,8.58
2011,8,11,5,50,156.48,9.200000000000001
2011,8,11,5,55,158.43,8.86
2011,8,11,6,0,156.03,9.15
2011,8,11,6,5,159.33,9.120000000000001
2011,8,11,6,10,158.8,9.11
2011,8,11,6,15,158.92000000000002,8.85
2011,8,11,6,20,157.96,8.43
2011,8,11,6,25,157.31,8.16
2011,8,11,6,30,154.77,8.120000000000001
2011,8,11,6,35,154.02,8.02
2011,8,11,6,40,155.4,8.15
2011,8,11,6,45,154.18,8.21
2011,8,11,6,50,153.15,8.11
2011,8,11,6,55,152.52,8.09
2011,8,11,7,0,150.59,8.26
2011,8,11,7,5,155.74,8.3
2011,8,11,7,10,160.01,8.46
2011,8,11,7,15,156.84,8.3
2011,8,11,7,20,151.96,8.52
2011,8,11,7,25,153.14000000000001,8.370000000000001
2011,8,11,7,30,155.53,7.99
2011,8,11,7,35,156.82,8.28
2011,8,11,7,40,157.72,8.71
2011,8,11,7,45,154.39000000000001,8.47
2011,8,11,7,50,153.85,7.930000000000001
2011,8,11,7,55,158.54,8.22
2011,8,11,8,0,156.97,8.57
2011,8,11,8,5,150.76,7.91
2011,8,11,8,10,152.04,7.3500000000000005
2011,8,11,8,15,156.55,7.57
2011,8,11,8,20,155.77,7.28
2011,8,11,8,25,153.8,6.79
2011,8,11,8,30,153.88,6.8500000000000005
2011,8,11,8,35,153.79,6.890000000000001
2011,8,11,8,40,154.1,6.86
2011,8,11,8,45,155.3,6.87
2011,8,11,8,50,156.67000000000002,6.7
2011,8,11,8,55,156.71,6.54
2011,8,11,9,0,155.04,6.45
2011,8,11,9,5,154.09,6.45
2011,8,11,9,10,154.48,6.53
2011,8,11,9,15,154.29,6.5
2011,8,11,9,20,152.99,6.5200000000000005
2011,8,11,9,25,150.42000000000002,6.5600000000000005
2011,8,11,9,30,149.13,6.5
2011,8,11,9,35,150.8,6.67
2011,8,11,9,40,152.13,6.82
2011,8,11,9,45,152.58,6.79
2011,8,11,9,50,152.95000000000002,6.76
2011,8,11,9,55,154.20000000000002,6.68
2011,8,11,10,0,155.83,6.46
2011,8,11,10,5,155.3,6.32
2011,8,11,10,10,153.68,6.23
2011,8,11,10,15,153.17000000000002,6.03
2011,8,11,10,20,152.63,5.82
2011,8,11,10,25,151.4,5.79
2011,8,11,10,30,151.04,5.89
2011,8,11,10,35,151.49,5.8500000000000005
2011,8,11,10,40,151.17000000000002,5.69
2011,8,11,10,45,149.68,5.75
2011,8,11,10,50,149.5,6.03
2011,8,11,10,55,151.91,6.1000000000000005
2011,8,11,11,0,153.49,5.93
2011,8,11,11,5,151.58,5.8100000000000005
2011,8,11,11,10,149.36,5.88
2011,8,11,11,15,150.09,6.0200000000000005
2011,8,11,11,20,152.12,5.92
2011,8,11,11,25,151.83,5.78
2011,8,11,11,30,148.87,5.59
2011,8,11,11,35,145.89000000000001,5.47
2011,8,11,11,40,144.79,5.55
2011,8,11,11,45,145.89000000000001,5.65
2011,8,11,11,50,146.72,5.51
2011,8,11,11,55,144.33,5.18
2011,8,11,12,0,139.9,5.11
2011,8,11,12,5,138.33,5.41
2011,8,11,12,10,139.76,5.66
2011,8,11,12,15,140.46,5.43
2011,8,11,12,20,136.84,5.2
2011,8,11,12,25,132.6,5.54
2011,8,11,12,30,133.65,6.0600000000000005
2011,8,11,12,35,135.97,6.05
2011,8,11,12,40,133.87,5.66
2011,8,11,12,45,129.47,5.65
2011,8,11,12,50,129.23,6.0200000000000005
2011,8,11,12,55,131.92000000000002,6.17
2011,8,11,13,0,133.27,5.98
2011,8,11,13,5,131.96,5.75
2011,8,11,13,10,129.58,5.8100000000000005
2011,8,11,13,15,130.21,6.08
2011,8,11,13,20,132.11,6.18
2011,8,11,13,25,132.33,5.96
2011,8,11,13,30,131.44,5.75
2011,8,11,13,35,130.44,5.69
2011,8,11,13,40,130.75,5.61
2011,8,11,13,45,132.36,5.62
2011,8,11,13,50,134.01,5.79
2011,8,11,13,55,134.55,5.82
2011,8,11,14,0,132.65,5.87
2011,8,11,14,5,130.58,6.09
2011,8,11,14,10,130.01,6.3500000000000005
2011,8,11,14,15,128.62,6.42
2011,8,11,14,20,125.69,6.37
2011,8,11,14,25,123.84,6.51
2011,8,11,14,30,124.02,6.78
2011,8,11,14,35,123.53,6.87
2011,8,11,14,40,121.89,6.9
2011,8,11,14,45,121.66,7.1000000000000005
2011,8,11,14,50,123.09,7.25
2011,8,11,14,55,123.75,6.94
2011,8,11,15,0,123.69,6.72
2011,8,11,15,5,124.82000000000001,6.86
2011,8,11,15,10,125.87,6.87
2011,8,11,15,15,125.25,6.75
2011,8,11,15,20,125,7.05
2011,8,11,15,25,125.13000000000001,7.140000000000001
2011,8,11,15,30,123.42,7
2011,8,11,15,35,121.26,7.390000000000001
2011,8,11,15,40,119.88,7.68
2011,8,11,15,45,118.98,7.82
2011,8,11,15,50,119.75,8.18
2011,8,11,15,55,121.67,8.13
2011,8,11,16,0,122.58,7.68
2011,8,11,16,5,121.85000000000001,7.36
2011,8,11,16,10,120.13,7.32
2011,8,11,16,15,120.16,7.72
2011,8,11,16,20,122.95,8.32
2011,8,11,16,25,124.06,8.28
2011,8,11,16,30,120.44,8.19
2011,8,11,16,35,116.69,9.02
2011,8,11,16,40,116.69,9.66
2011,8,11,16,45,116.52,9.39
2011,8,11,16,50,116.04,9.200000000000001
2011,8,11,16,55,114.13,9.65
2011,8,11,17,0,111.01,10.53
2011,8,11,17,5,111.15,11.55
2011,8,11,17,10,112.46000000000001,11.89
2011,8,11,17,15,112.72,11.55
2011,8,11,17,20,111.59,12.02
2011,8,11,17,25,111.68,12.07
2011,8,11,17,30,111.83,11.370000000000001
2011,8,11,17,35,109.91,11.16
2011,8,11,17,40,109.62,12.01
2011,8,11,17,45,111.82000000000001,12.26
2011,8,11,17,50,112.18,11.96
2011,8,11,17,55,111.32000000000001,11.18
2011,8,11,18,0,111.25,10.82
2011,8,11,18,5,111.56,11.73
2011,8,11,18,10,111.35000000000001,12.09
2011,8,11,18,15,111.44,11.870000000000001
2011,8,11,18,20,111.05,11.57
2011,8,11,18,25,109.53,11.49
2011,8,11,18,30,108.98,11.35
2011,8,11,18,35,111.11,11.19
2011,8,11,18,40,114.48,11.42
2011,8,11,18,45,116.33,11.82
2011,8,11,18,50,115.68,12.18
2011,8,11,18,55,113.54,12.22
2011,8,11,19,0,112.2,12.040000000000001
2011,8,11,19,5,112.09,12.1
2011,8,11,19,10,112.60000000000001,12.24
2011,8,11,19,15,114.15,12.22
2011,8,11,19,20,115.86,12.23
2011,8,11,19,25,116.48,12.25
2011,8,11,19,30,116.69,12.23
2011,8,11,19,35,117.07000000000001,12.09
2011,8,11,19,40,117.24000000000001,12.09
2011,8,11,19,45,117.38,12.16
2011,8,11,19,50,117.27,12.24
2011,8,11,19,55,116.82000000000001,12.36
2011,8,11,20,0,117.02,12.540000000000001
2011,8,11,20,5,118.04,12.47
2011,8,11,20,10,119.45,12.4
2011,8,11,20,15,119.83,12.540000000000001
2011,8,11,20,20,119.62,12.59
2011,8,11,20,25,119.56,12.4
2011,8,11,20,30,118.97,12.26
2011,8,11,20,35,118.5,12.21
2011,8,11,20,40,118.39,12.120000000000001
2011,8,11,20,45,118.58,12.040000000000001
2011,8,11,20,50,119.38,11.9
2011,8,11,20,55,119.91,11.66
2011,8,11,21,0,120.48,11.290000000000001
2011,8,11,21,5,121.31,10.91
2011,8,11,21,10,122.81,10.75
2011,8,11,21,15,124.61,10.48
2011,8,11,21,20,124.92,10.14
2011,8,11,21,25,125.57000000000001,9.81
2011,8,11,21,30,126.64,9.97
2011,8,11,21,35,129.11,10.21
2011,8,11,21,40,131.66,10.14
2011,8,11,21,45,133.3,10.13
2011,8,11,21,50,134.47,10.19
2011,8,11,21,55,134.25,10.56
2011,8,11,22,0,133.43,10.9
2011,8,11,22,5,133.3,11.15
2011,8,11,22,10,133.55,11.42
2011,8,11,22,15,132.7,11.48
2011,8,11,22,20,131.8,11.34
2011,8,11,22,25,131.92000000000002,10.86
2011,8,11,22,30,132.63,10.64
2011,8,11,22,35,133.75,10.64
2011,8,11,22,40,134.71,10.49
2011,8,11,22,45,135.02,10.35
2011,8,11,22,50,135.65,10.33
2011,8,11,22,55,136.23,10.46
2011,8,11,23,0,136.27,10.65
2011,8,11,23,5,137.11,10.93
2011,8,11,23,10,138.47,11.040000000000001
2011,8,11,23,15,139.37,11.1
2011,8,11,23,20,141.49,10.870000000000001
2011,8,11,23,25,141.9,10.9
2011,8,11,23,30,141.79,10.46
2011,8,11,23,35,141.73,10.41
2011,8,11,23,40,143.11,10.31
2011,8,11,23,45,142.73,10.25
2011,8,11,23,50,142.12,10.05
2011,8,11,23,55,140.54,10.02
2011,8,12,0,0,138.83,10.02
2011,8,12,0,5,137.68,10.11
2011,8,12,0,10,138.51,10.07
2011,8,12,0,15,139,10.36
2011,8,12,0,20,140.48,10.32
2011,8,12,0,25,140.81,10.07
2011,8,12,0,30,141.61,9.72
2011,8,12,0,35,142.1,9.48
2011,8,12,0,40,142.13,9.5
2011,8,12,0,45,141.20000000000002,9.85
2011,8,12,0,50,140.72,9.85
2011,8,12,0,55,141.12,9.78
2011,8,12,1,0,143.29,9.42
2011,8,12,1,5,144.75,8.98
2011,8,12,1,10,145.83,8.67
2011,8,12,1,15,146.41,8.6
2011,8,12,1,20,145.9,8.49
2011,8,12,1,25,144.07,8.57
2011,8,12,1,30,143.85,8.69
2011,8,12,1,35,146.18,8.39
2011,8,12,1,40,147.77,8.19
2011,8,12,1,45,148.58,8.15
2011,8,12,1,50,148.28,8.05
2011,8,12,1,55,144.05,8.07
2011,8,12,2,0,141.70000000000002,8.040000000000001
2011,8,12,2,5,142.41,8
2011,8,12,2,10,141.69,7.63
2011,8,12,2,15,138.09,8.14
2011,8,12,2,20,138.4,7.95
2011,8,12,2,25,139.16,8.05
2011,8,12,2,30,138.43,8.31
2011,8,12,2,35,138.94,8.5
2011,8,12,2,40,139.99,8.46
2011,8,12,2,45,141.3,8.5
2011,8,12,2,50,141.07,8.89
2011,8,12,2,55,140.8,9.11
2011,8,12,3,0,141.13,9.040000000000001
2011,8,12,3,5,140.81,9.26
2011,8,12,3,10,140.88,9.66
2011,8,12,3,15,142.33,9.57
2011,8,12,3,20,144.28,9.14
2011,8,12,3,25,146.49,8.86
2011,8,12,3,30,147.68,8.42
2011,8,12,3,35,146.64000000000001,8.15
2011,8,12,3,40,147.22,7.94
2011,8,12,3,45,149.62,7.7700000000000005
2011,8,12,3,50,150.48,8.31
2011,8,12,3,55,150.55,8.52
2011,8,12,4,0,149.49,8.620000000000001
2011,8,12,4,5,149.74,8.47
2011,8,12,4,10,148.78,8.42
2011,8,12,4,15,149.97,8.15
2011,8,12,4,20,151.28,7.84
2011,8,12,4,25,147.63,7.930000000000001
2011,8,12,4,30,146.33,7.640000000000001
2011,8,12,4,35,148.45000000000002,7.36
2011,8,12,4,40,151.32,7.33
2011,8,12,4,45,152.18,7.51
2011,8,12,4,50,149.17000000000002,7.58
2011,8,12,4,55,147.48,7.22
2011,8,12,5,0,148.79,7.09
2011,8,12,5,5,148.15,7.28
2011,8,12,5,10,146.11,7.1000000000000005
2011,8,12,5,15,143.04,7.0600000000000005
2011,8,12,5,20,140.48,7.23
2011,8,12,5,25,138.44,7.41
2011,8,12,5,30,137.04,7.15
2011,8,12,5,35,137.03,6.94
2011,8,12,5,40,138.54,6.96
2011,8,12,5,45,140.70000000000002,6.99
2011,8,12,5,50,141.24,7.36
2011,8,12,5,55,142.74,7.57
2011,8,12,6,0,144.3,7.8
2011,8,12,6,5,144.62,8.24
2011,8,12,6,10,144.19,8.3
2011,8,12,6,15,143.08,8.15
2011,8,12,6,20,142.83,8.15
2011,8,12,6,25,143.32,7.97
2011,8,12,6,30,144.16,7.62
2011,8,12,6,35,145.75,7.8100000000000005
2011,8,12,6,40,144.86,7.82
2011,8,12,6,45,146.49,7.61
2011,8,12,6,50,149.82,7.640000000000001
2011,8,12,6,55,149.89000000000001,7.79
2011,8,12,7,0,149.83,7.82
2011,8,12,7,5,151.79,7.61
2011,8,12,7,10,151.07,7.24
2011,8,12,7,15,148.84,6.67
2011,8,12,7,20,150.48,6.21
2011,8,12,7,25,152.91,6.15
2011,8,12,7,30,153.71,6.16
2011,8,12,7,35,153.6,6.13
2011,8,12,7,40,153.41,6.4
2011,8,12,7,45,153.53,6.390000000000001
2011,8,12,7,50,154.24,6.09
2011,8,12,7,55,155.98,6.34
2011,8,12,8,0,155.04,6.95
2011,8,12,8,5,152.59,6.92
2011,8,12,8,10,151.92000000000002,6.24
2011,8,12,8,15,152.05,6.23
2011,8,12,8,20,152.98,6.75
2011,8,12,8,25,155.44,6.8100000000000005
2011,8,12,8,30,157.05,6.390000000000001
2011,8,12,8,35,153.54,6.43
2011,8,12,8,40,151.52,7
2011,8,12,8,45,153.89000000000001,7.12
2011,8,12,8,50,156.71,6.8500000000000005
2011,8,12,8,55,155.79,6.8100000000000005
2011,8,12,9,0,152.57,7.0200000000000005
2011,8,12,9,5,152.3,6.94
2011,8,12,9,10,152.33,6.75
2011,8,12,9,15,151.73,6.8500000000000005
2011,8,12,9,20,151.96,7.2700000000000005
2011,8,12,9,25,154.05,7.47
2011,8,12,9,30,153.51,7.28
2011,8,12,9,35,150.25,7.18
2011,8,12,9,40,150.87,7.26
2011,8,12,9,45,154.94,7.18
2011,8,12,9,50,154.32,7.08
2011,8,12,9,55,150.61,7.26
2011,8,12,10,0,149.97,7.32
2011,8,12,10,5,152.61,7.11
2011,8,12,10,10,155.05,6.98
2011,8,12,10,15,155.27,6.87
2011,8,12,10,20,154.73,6.7700000000000005
2011,8,12,10,25,155.68,6.78
2011,8,12,10,30,157.19,6.78
2011,8,12,10,35,157.38,6.76
2011,8,12,10,40,156.16,6.8
2011,8,12,10,45,154.4,6.71
2011,8,12,10,50,153.12,6.5200000000000005
2011,8,12,10,55,151.8,6.37
2011,8,12,11,0,150.93,6.47
2011,8,12,11,5,151.69,6.69
2011,8,12,11,10,154.22,6.8500000000000005
2011,8,12,11,15,156.92000000000002,6.8100000000000005
2011,8,12,11,20,156.3,6.53
2011,8,12,11,25,153.65,6.29
2011,8,12,11,30,151.89000000000001,6.25
2011,8,12,11,35,151.78,6.36
2011,8,12,11,40,151.36,6.5
2011,8,12,11,45,150.5,6.6000000000000005
2011,8,12,11,50,149.48,6.74
2011,8,12,11,55,148.78,6.8100000000000005
2011,8,12,12,0,150.12,6.83
2011,8,12,12,5,151.86,6.7
2011,8,12,12,10,151.48,6.42
2011,8,12,12,15,148.52,6.34
2011,8,12,12,20,147.08,6.62
2011,8,12,12,25,148.97,6.91
2011,8,12,12,30,148.63,6.99
2011,8,12,12,35,146.86,7.01
2011,8,12,12,40,145.75,7.07
2011,8,12,12,45,145.29,6.99
2011,8,12,12,50,144.56,6.86
2011,8,12,12,55,144.45000000000002,6.87
2011,8,12,13,0,145.42000000000002,6.8500000000000005
2011,8,12,13,5,146.1,6.8
2011,8,12,13,10,143.91,6.74
2011,8,12,13,15,140.68,6.82
2011,8,12,13,20,140.63,7.05
2011,8,12,13,25,142.04,7.04
2011,8,12,13,30,140.6,6.92
2011,8,12,13,35,138.1,7.24
2011,8,12,13,40,138.77,7.8500000000000005
2011,8,12,13,45,140.4,7.7
2011,8,12,13,50,138.55,7.15
2011,8,12,13,55,136.37,7.46
2011,8,12,14,0,138.39000000000001,7.83
2011,8,12,14,5,138.76,7.390000000000001
2011,8,12,14,10,135.26,7.19
2011,8,12,14,15,133.86,7.5600000000000005
2011,8,12,14,20,134.98,7.49
2011,8,12,14,25,134.65,7.19
2011,8,12,14,30,134.17000000000002,7.36
2011,8,12,14,35,136.12,7.66
2011,8,12,14,40,139.12,7.49
2011,8,12,14,45,140.28,7.08
2011,8,12,14,50,140.78,6.91
2011,8,12,14,55,141.55,6.83
